time,latitude,longitude,u10,v10,u_curr,v_curr,elevation,time,target,cluster
2024-05-03 13:00:00,34.0,-6.75,-0.4669342041015625,-3.68597412109375,-0.24414062,-0.09472656,116,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,34.0,-6.5,-0.2647857666015625,-2.50531005859375,-0.24414062,-0.09472656,193,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.75,-7.5,-2.0304107666015625,-5.90765380859375,-0.23828125,-0.091796875,-60,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.75,-7.25,-1.1524810791015625,-5.13909912109375,-0.24414062,-0.09472656,51,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.75,-7.0,-0.5499420166015625,-3.44671630859375,-0.24414062,-0.09472656,176,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.75,-6.75,-0.4718170166015625,-2.77679443359375,-0.24414062,-0.09472656,166,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.75,-6.5,-0.3897857666015625,-2.80609130859375,-0.24414062,-0.09472656,237,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.5,-7.5,-1.5372467041015625,-4.32269287109375,-0.24414062,-0.09472656,153,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.5,-7.25,-0.6681060791015625,-3.52874755859375,-0.24414062,-0.09472656,233,2024-05-03 13:00:00,0,2
2024-05-03 13:00:00,33.5,-7.0,-0.1436920166015625,-2.93206787109375,-0.24414062,-0.09472656,360,2024-05-03 13:00:00,0,3
2024-05-03 13:00:00,33.5,-6.75,-0.2833404541015625,-2.72894287109375,-0.24414062,-0.09472656,340,2024-05-03 13:00:00,0,3
2024-05-03 13:00:00,33.5,-6.5,-0.1993560791015625,-2.88812255859375,-0.24414062,-0.09472656,530,2024-05-03 13:00:00,0,3
2024-05-03 14:00:00,34.0,-7.5,-2.4161224365234375,-6.5114898681640625,-0.35742188,-0.15722656,-120,2024-05-03 14:00:00,0,1
2024-05-03 14:00:00,34.0,-7.25,-1.6055755615234375,-6.7673492431640625,-0.41796875,-0.23144531,-110,2024-05-03 14:00:00,0,1
2024-05-03 14:00:00,34.0,-7.0,-0.9551849365234375,-5.2009429931640625,-0.34179688,-0.2841797,-91,2024-05-03 14:00:00,0,1
2024-05-03 14:00:00,34.0,-6.75,-0.1514739990234375,-3.9763336181640625,-0.24414062,-0.09472656,116,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,34.0,-6.5,0.0272369384765625,-2.5251617431640625,-0.24414062,-0.09472656,193,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.75,-7.5,-1.9297943115234375,-6.1540679931640625,-0.24707031,-0.10839844,-60,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.75,-7.25,-1.0557708740234375,-5.3376617431640625,-0.24414062,-0.09472656,51,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.75,-7.0,-0.4532318115234375,-3.5378570556640625,-0.24414062,-0.09472656,176,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.75,-6.75,-0.3292083740234375,-2.7859039306640625,-0.24414062,-0.09472656,166,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.75,-6.5,-0.2432708740234375,-2.7497711181640625,-0.24414062,-0.09472656,237,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.5,-7.5,-1.5196380615234375,-4.3933258056640625,-0.24414062,-0.09472656,153,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.5,-7.25,-0.6544036865234375,-3.5525054931640625,-0.24414062,-0.09472656,233,2024-05-03 14:00:00,0,2
2024-05-03 14:00:00,33.5,-7.0,-0.1124114990234375,-2.9470367431640625,-0.24414062,-0.09472656,360,2024-05-03 14:00:00,0,3
2024-05-03 14:00:00,33.5,-6.75,-0.2559661865234375,-2.6902008056640625,-0.24414062,-0.09472656,340,2024-05-03 14:00:00,0,3
2024-05-03 14:00:00,33.5,-6.5,-0.1417083740234375,-2.8191070556640625,-0.24414062,-0.09472656,530,2024-05-03 14:00:00,0,3
2024-05-03 15:00:00,34.0,-7.5,-2.20953369140625,-7.09900634765625,-0.38378906,-0.16503906,-120,2024-05-03 15:00:00,0,1
2024-05-03 15:00:00,34.0,-7.25,-1.40386962890625,-7.09900634765625,-0.453125,-0.24804688,-110,2024-05-03 15:00:00,0,1
2024-05-03 15:00:00,34.0,-7.0,-0.73394775390625,-5.7576904296875,-0.36816406,-0.2919922,-91,2024-05-03 15:00:00,0,1
2024-05-03 15:00:00,34.0,-6.75,0.10882568359375,-4.4364013671875,-0.24414062,-0.09472656,116,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,34.0,-6.5,0.35198974609375,-2.8084716796875,-0.24414062,-0.09472656,193,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.75,-7.5,-1.77984619140625,-6.6268310546875,-0.25878906,-0.12109375,-60,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.75,-7.25,-0.93121337890625,-5.7674560546875,-0.24414062,-0.09472656,51,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.75,-7.0,-0.30914306640625,-3.8885498046875,-0.24414062,-0.09472656,176,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.75,-6.75,-0.12164306640625,-3.0360107421875,-0.24414062,-0.09472656,166,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.75,-6.5,-0.05523681640625,-2.9110107421875,-0.24414062,-0.09472656,237,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.5,-7.5,-1.39898681640625,-4.7410888671875,-0.24414062,-0.09472656,153,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.5,-7.25,-0.56011962890625,-3.8592529296875,-0.24414062,-0.09472656,233,2024-05-03 15:00:00,0,2
2024-05-03 15:00:00,33.5,-7.0,-0.04449462890625,-3.1903076171875,-0.24414062,-0.09472656,360,2024-05-03 15:00:00,0,3
2024-05-03 15:00:00,33.5,-6.75,-0.17144775390625,-2.8416748046875,-0.24414062,-0.09472656,340,2024-05-03 15:00:00,0,3
2024-05-03 15:00:00,33.5,-6.5,-0.08355712890625,-2.9041748046875,-0.24414062,-0.09472656,530,2024-05-03 15:00:00,0,3
2024-05-03 16:00:00,34.0,-7.5,-2.301910400390625,-7.09900634765625,-0.4111328,-0.16503906,-120,2024-05-03 16:00:00,0,1
2024-05-03 16:00:00,34.0,-7.25,-1.587066650390625,-7.09900634765625,-0.4892578,-0.25390625,-110,2024-05-03 16:00:00,0,1
2024-05-03 16:00:00,34.0,-7.0,-0.829254150390625,-6.103485107421875,-0.3935547,-0.29003906,-91,2024-05-03 16:00:00,0,1
2024-05-03 16:00:00,34.0,-6.75,0.159027099609375,-4.815399169921875,-0.24414062,-0.09472656,116,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,34.0,-6.5,0.562347412109375,-3.271453857421875,-0.24414062,-0.09472656,193,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.75,-7.5,-1.931793212890625,-6.964813232421875,-0.27246094,-0.13085938,-60,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.75,-7.25,-1.073394775390625,-6.139617919921875,-0.24414062,-0.09472656,51,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.75,-7.0,-0.344879150390625,-4.338836669921875,-0.24414062,-0.09472656,176,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.75,-6.75,-0.024566650390625,-3.482391357421875,-0.24414062,-0.09472656,166,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.75,-6.5,0.007659912109375,-3.262664794921875,-0.24414062,-0.09472656,237,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.5,-7.5,-1.415191650390625,-5.187469482421875,-0.24414062,-0.09472656,153,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.5,-7.25,-0.560699462890625,-4.342742919921875,-0.24414062,-0.09472656,233,2024-05-03 16:00:00,0,2
2024-05-03 16:00:00,33.5,-7.0,-0.078277587890625,-3.658172607421875,-0.24414062,-0.09472656,360,2024-05-03 16:00:00,0,3
2024-05-03 16:00:00,33.5,-6.75,-0.206207275390625,-3.220672607421875,-0.24414062,-0.09472656,340,2024-05-03 16:00:00,0,3
2024-05-03 16:00:00,33.5,-6.5,-0.181793212890625,-3.158172607421875,-0.24414062,-0.09472656,530,2024-05-03 16:00:00,0,3
2024-05-03 17:00:00,34.0,-7.5,-2.480377197265625,-7.09900634765625,-0.43945312,-0.15625,-120,2024-05-03 17:00:00,0,1
2024-05-03 17:00:00,34.0,-7.25,-1.918853759765625,-7.09900634765625,-0.5234375,-0.25,-110,2024-05-03 17:00:00,0,1
2024-05-03 17:00:00,34.0,-7.0,-1.075103759765625,-5.97314453125,-0.4140625,-0.28027344,-91,2024-05-03 17:00:00,0,1
2024-05-03 17:00:00,34.0,-6.75,-0.010650634765625,-4.80322265625,-0.24414062,-0.09472656,116,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,34.0,-6.5,0.621185302734375,-3.52392578125,-0.24414062,-0.09472656,193,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.75,-7.5,-2.165924072265625,-6.85498046875,-0.28710938,-0.13574219,-60,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.75,-7.25,-1.359283447265625,-6.09326171875,-0.24414062,-0.09472656,51,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.75,-7.0,-0.533111572265625,-4.43603515625,-0.24414062,-0.09472656,176,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.75,-6.75,-0.080963134765625,-3.73486328125,-0.24414062,-0.09472656,166,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.75,-6.5,-0.013580322265625,-3.56591796875,-0.24414062,-0.09472656,237,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.5,-7.5,-1.459869384765625,-5.30029296875,-0.24414062,-0.09472656,153,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.5,-7.25,-0.649322509765625,-4.52099609375,-0.24414062,-0.09472656,233,2024-05-03 17:00:00,0,2
2024-05-03 17:00:00,33.5,-7.0,-0.252838134765625,-3.93408203125,-0.24414062,-0.09472656,360,2024-05-03 17:00:00,0,3
2024-05-03 17:00:00,33.5,-6.75,-0.343658447265625,-3.56787109375,-0.24414062,-0.09472656,340,2024-05-03 17:00:00,0,3
2024-05-03 17:00:00,33.5,-6.5,-0.341705322265625,-3.47314453125,-0.24414062,-0.09472656,530,2024-05-03 17:00:00,0,3
2024-05-03 18:00:00,34.0,-7.5,-2.455169677734375,-7.09900634765625,-0.46679688,-0.13867188,-120,2024-05-03 18:00:00,0,1
2024-05-03 18:00:00,34.0,-7.25,-2.080169677734375,-7.09320068359375,-0.5546875,-0.23730469,-110,2024-05-03 18:00:00,0,1
2024-05-03 18:00:00,34.0,-7.0,-1.193450927734375,-5.60198974609375,-0.4267578,-0.2626953,-91,2024-05-03 18:00:00,0,1
2024-05-03 18:00:00,34.0,-6.75,-0.151458740234375,-4.39300537109375,-0.24414062,-0.09472656,116,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,34.0,-6.5,0.657135009765625,-3.26507568359375,-0.24414062,-0.09472656,193,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.75,-7.5,-2.230560302734375,-6.43499755859375,-0.30078125,-0.13671875,-60,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.75,-7.25,-1.464935302734375,-5.70159912109375,-0.24414062,-0.09472656,51,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.75,-7.0,-0.572357177734375,-4.11077880859375,-0.24414062,-0.09472656,176,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.75,-6.75,-0.027435302734375,-3.49945068359375,-0.24414062,-0.09472656,166,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.75,-6.5,0.097564697265625,-3.49163818359375,-0.24414062,-0.09472656,237,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.5,-7.5,-1.347747802734375,-4.97113037109375,-0.24414062,-0.09472656,153,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.5,-7.25,-0.572357177734375,-4.22503662109375,-0.24414062,-0.09472656,233,2024-05-03 18:00:00,0,2
2024-05-03 18:00:00,33.5,-7.0,-0.232513427734375,-3.74359130859375,-0.24414062,-0.09472656,360,2024-05-03 18:00:00,0,3
2024-05-03 18:00:00,33.5,-6.75,-0.262786865234375,-3.51019287109375,-0.24414062,-0.09472656,340,2024-05-03 18:00:00,0,3
2024-05-03 18:00:00,33.5,-6.5,-0.257904052734375,-3.53265380859375,-0.24414062,-0.09472656,530,2024-05-03 18:00:00,0,3
2024-05-03 19:00:00,34.0,-7.5,-2.1791229248046875,-7.09900634765625,-0.49023438,-0.11328125,-120,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,34.0,-7.25,-1.8939666748046875,-6.65509033203125,-0.57910156,-0.21679688,-110,2024-05-03 19:00:00,0,1
2024-05-03 19:00:00,34.0,-7.0,-1.0218963623046875,-4.95391845703125,-0.4296875,-0.24023438,-91,2024-05-03 19:00:00,0,1
2024-05-03 19:00:00,34.0,-6.75,-0.1791229248046875,-3.71661376953125,-0.24414062,-0.09472656,116,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,34.0,-6.5,0.6441192626953125,-2.81036376953125,-0.24414062,-0.09472656,193,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.75,-7.5,-2.0218963623046875,-5.81427001953125,-0.31347656,-0.1328125,-60,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.75,-7.25,-1.3451385498046875,-5.16485595703125,-0.24414062,-0.09472656,51,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.75,-7.0,-0.4427947998046875,-3.44415283203125,-0.24414062,-0.09472656,176,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.75,-6.75,0.1118927001953125,-2.81622314453125,-0.24414062,-0.09472656,166,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.75,-6.5,0.2193145751953125,-2.89434814453125,-0.24414062,-0.09472656,237,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.5,-7.5,-1.0736541748046875,-4.22540283203125,-0.24414062,-0.09472656,153,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.5,-7.25,-0.3871307373046875,-3.57305908203125,-0.24414062,-0.09472656,233,2024-05-03 19:00:00,0,2
2024-05-03 19:00:00,33.5,-7.0,-0.1185760498046875,-3.18536376953125,-0.24414062,-0.09472656,360,2024-05-03 19:00:00,0,3
2024-05-03 19:00:00,33.5,-6.75,0.0249786376953125,-2.95098876953125,-0.24414062,-0.09472656,340,2024-05-03 19:00:00,0,3
2024-05-03 19:00:00,33.5,-6.5,-0.0424041748046875,-2.99395751953125,-0.24414062,-0.09472656,530,2024-05-03 19:00:00,0,3
2024-05-03 20:00:00,34.0,-7.5,-2.0020294189453125,-6.75799560546875,-0.50878906,-0.08203125,-120,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,34.0,-7.25,-1.7071075439453125,-6.07537841796875,-0.5966797,-0.18945312,-110,2024-05-03 20:00:00,0,1
2024-05-03 20:00:00,34.0,-7.0,-0.9668731689453125,-4.42791748046875,-0.4248047,-0.21484375,-91,2024-05-03 20:00:00,0,1
2024-05-03 20:00:00,34.0,-6.75,-0.3369903564453125,-3.13787841796875,-0.24414062,-0.09472656,116,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,34.0,-6.5,0.4667205810546875,-2.34002685546875,-0.24414062,-0.09472656,193,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.75,-7.5,-1.9414825439453125,-5.07537841796875,-0.32617188,-0.12207031,-60,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.75,-7.25,-1.3936309814453125,-4.49139404296875,-0.24414062,-0.09472656,51,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.75,-7.0,-0.6211700439453125,-2.87127685546875,-0.24414062,-0.09472656,176,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.75,-6.75,-0.0635528564453125,-2.23944091796875,-0.24414062,-0.09472656,166,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.75,-6.5,0.0751190185546875,-2.26190185546875,-0.24414062,-0.09472656,237,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.5,-7.5,-1.1709747314453125,-3.57537841796875,-0.24414062,-0.09472656,153,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.5,-7.25,-0.6192169189453125,-2.99920654296875,-0.24414062,-0.09472656,233,2024-05-03 20:00:00,0,2
2024-05-03 20:00:00,33.5,-7.0,-0.3907012939453125,-2.67889404296875,-0.24414062,-0.09472656,360,2024-05-03 20:00:00,0,3
2024-05-03 20:00:00,33.5,-6.75,-0.0186309814453125,-2.45233154296875,-0.24414062,-0.09472656,340,2024-05-03 20:00:00,0,3
2024-05-03 20:00:00,33.5,-6.5,-0.1104278564453125,-2.34783935546875,-0.24414062,-0.09472656,530,2024-05-03 20:00:00,0,3
2024-05-03 21:00:00,34.0,-7.5,-2.0329742431640625,-6.2764892578125,-0.5205078,-0.045898438,-120,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,34.0,-7.25,-1.7282867431640625,-5.5147705078125,-0.6064453,-0.15722656,-110,2024-05-03 21:00:00,0,1
2024-05-03 21:00:00,34.0,-7.0,-1.0515289306640625,-3.9571533203125,-0.41601562,-0.1875,-91,2024-05-03 21:00:00,0,1
2024-05-03 21:00:00,34.0,-6.75,-0.5446929931640625,-2.6983642578125,-0.24414062,-0.09472656,116,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,34.0,-6.5,0.2512054443359375,-1.9034423828125,-0.24414062,-0.09472656,193,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.75,-7.5,-1.9919586181640625,-4.4434814453125,-0.33398438,-0.10546875,-60,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.75,-7.25,-1.5866851806640625,-3.8575439453125,-0.24414062,-0.09472656,51,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.75,-7.0,-0.8943023681640625,-2.3389892578125,-0.24414062,-0.09472656,176,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.75,-6.75,-0.3532867431640625,-1.7188720703125,-0.24414062,-0.09472656,166,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.75,-6.5,-0.1618804931640625,-1.6524658203125,-0.24414062,-0.09472656,237,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.5,-7.5,-1.3308258056640625,-2.9776611328125,-0.24414062,-0.09472656,153,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.5,-7.25,-0.9255523681640625,-2.4034423828125,-0.24414062,-0.09472656,233,2024-05-03 21:00:00,0,2
2024-05-03 21:00:00,33.5,-7.0,-0.7878570556640625,-2.1065673828125,-0.24414062,-0.09472656,360,2024-05-03 21:00:00,0,3
2024-05-03 21:00:00,33.5,-6.75,-0.2683258056640625,-1.8594970703125,-0.24414062,-0.09472656,340,2024-05-03 21:00:00,0,3
2024-05-03 21:00:00,33.5,-6.5,-0.2937164306640625,-1.6993408203125,-0.24414062,-0.09472656,530,2024-05-03 21:00:00,0,3
2024-05-03 22:00:00,34.0,-7.5,-1.913604736328125,-4.8692626953125,-0.5234375,-0.005859375,-120,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,34.0,-7.25,-1.616729736328125,-4.1036376953125,-0.60546875,-0.12011719,-110,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,34.0,-7.0,-1.096221923828125,-2.7169189453125,-0.40039062,-0.15917969,-91,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,34.0,-6.75,-0.990753173828125,-1.9151611328125,-0.24414062,-0.09472656,116,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,34.0,-6.5,0.204559326171875,-1.5821533203125,-0.24414062,-0.09472656,193,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,33.75,-7.5,-1.861846923828125,-3.1593017578125,-0.33496094,-0.083984375,-60,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,33.75,-7.25,-1.578643798828125,-2.6436767578125,-0.24414062,-0.09472656,51,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,33.75,-7.0,-1.046417236328125,-1.2833251953125,-0.24414062,-0.09472656,176,2024-05-03 22:00:00,0,3
2024-05-03 22:00:00,33.75,-6.75,-0.972198486328125,-1.4991455078125,-0.24414062,-0.09472656,166,2024-05-03 22:00:00,0,3
2024-05-03 22:00:00,33.75,-6.5,-0.483917236328125,-1.7052001953125,-0.24414062,-0.09472656,237,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,33.5,-7.5,-1.258331298828125,-1.9542236328125,-0.24414062,-0.09472656,153,2024-05-03 22:00:00,0,3
2024-05-03 22:00:00,33.5,-7.25,-0.975128173828125,-1.4522705078125,-0.24414062,-0.09472656,233,2024-05-03 22:00:00,0,2
2024-05-03 22:00:00,33.5,-7.0,-0.925323486328125,-1.3145751953125,-0.24414062,-0.09472656,360,2024-05-03 22:00:00,0,3
2024-05-03 22:00:00,33.5,-6.75,-0.462432861328125,-1.7344970703125,-0.24414062,-0.09472656,340,2024-05-03 22:00:00,0,3
2024-05-03 22:00:00,33.5,-6.5,-0.548370361328125,-1.7745361328125,-0.24414062,-0.09472656,530,2024-05-03 22:00:00,0,3
2024-05-03 23:00:00,34.0,-7.5,-2.01434326171875,-4.37255859375,-0.5136719,0.033203125,-120,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,34.0,-7.25,-1.79071044921875,-3.65673828125,-0.5908203,-0.083984375,-110,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,34.0,-7.0,-1.33563232421875,-2.24755859375,-0.3798828,-0.13671875,-91,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,34.0,-6.75,-1.32000732421875,-1.23193359375,-0.24414062,-0.09472656,116,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,34.0,-6.5,-0.03485107421875,-1.05029296875,-0.24414062,-0.09472656,193,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,33.75,-7.5,-1.98602294921875,-2.69287109375,-0.32910156,-0.06347656,-60,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,33.75,-7.25,-1.85711669921875,-2.18310546875,-0.24414062,-0.09472656,51,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,33.75,-7.0,-1.39031982421875,-0.79052734375,-0.24414062,-0.09472656,176,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.75,-6.75,-1.45281982421875,-1.00244140625,-0.24414062,-0.09472656,166,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.75,-6.5,-0.87957763671875,-1.26123046875,-0.24414062,-0.09472656,237,2024-05-03 23:00:00,0,2
2024-05-03 23:00:00,33.5,-7.5,-1.44305419921875,-1.50244140625,-0.24414062,-0.09472656,153,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.5,-7.25,-1.31610107421875,-1.00732421875,-0.24414062,-0.09472656,233,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.5,-7.0,-1.39422607421875,-0.91552734375,-0.24414062,-0.09472656,360,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.5,-6.75,-1.10418701171875,-1.71533203125,-0.24414062,-0.09472656,340,2024-05-03 23:00:00,0,3
2024-05-03 23:00:00,33.5,-6.5,-1.11981201171875,-1.64111328125,-0.24414062,-0.09472656,530,2024-05-03 23:00:00,0,3
2024-05-04 00:00:00,34.0,-7.5,-2.3545379638671875,-3.976837158203125,-0.4921875,0.0625,-120,2024-05-04 00:00:00,0,2
2024-05-04 00:00:00,34.0,-7.25,-2.2061004638671875,-3.226837158203125,-0.5654297,-0.056640625,-110,2024-05-04 00:00:00,0,2
2024-05-04 00:00:00,34.0,-7.0,-1.6777801513671875,-1.817657470703125,-0.3564453,-0.12011719,-91,2024-05-04 00:00:00,0,2
2024-05-04 00:00:00,34.0,-6.75,-1.5400848388671875,-0.642852783203125,-0.24414062,-0.09472656,116,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,34.0,-6.5,-0.3311004638671875,-0.296173095703125,-0.24414062,-0.09472656,193,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.75,-7.5,-2.2881317138671875,-2.241485595703125,-0.3173828,-0.04296875,-60,2024-05-04 00:00:00,0,2
2024-05-04 00:00:00,33.75,-7.25,-2.2305145263671875,-1.706329345703125,-0.24414062,-0.09472656,51,2024-05-04 00:00:00,0,2
2024-05-04 00:00:00,33.75,-7.0,-1.6826629638671875,-0.319610595703125,-0.24414062,-0.09472656,176,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.75,-6.75,-1.7275848388671875,-0.264923095703125,-0.24414062,-0.09472656,166,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.75,-6.5,-1.2744598388671875,-0.484649658203125,-0.24414062,-0.09472656,237,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.5,-7.5,-1.6826629638671875,-1.143829345703125,-0.24414062,-0.09472656,153,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.5,-7.25,-1.6260223388671875,-0.625274658203125,-0.24414062,-0.09472656,233,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.5,-7.0,-1.7656707763671875,-0.328399658203125,-0.24414062,-0.09472656,360,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.5,-6.75,-1.5752410888671875,-0.757110595703125,-0.24414062,-0.09472656,340,2024-05-04 00:00:00,0,3
2024-05-04 00:00:00,33.5,-6.5,-1.4893035888671875,-0.563751220703125,-0.24414062,-0.09472656,530,2024-05-04 00:00:00,0,3
2024-05-04 01:00:00,34.0,-7.5,-2.46026611328125,-3.703033447265625,-0.4638672,0.08300781,-120,2024-05-04 01:00:00,0,2
2024-05-04 01:00:00,34.0,-7.25,-2.36456298828125,-2.853424072265625,-0.53515625,-0.033203125,-110,2024-05-04 01:00:00,0,2
2024-05-04 01:00:00,34.0,-7.0,-1.76690673828125,-1.478424072265625,-0.33203125,-0.10546875,-91,2024-05-04 01:00:00,0,2
2024-05-04 01:00:00,34.0,-6.75,-1.49737548828125,-0.354400634765625,-0.24414062,-0.09472656,116,2024-05-04 01:00:00,0,3
2024-05-04 01:00:00,34.0,-6.5,-0.63897705078125,0.360443115234375,-0.24414062,-0.09472656,193,2024-05-04 01:00:00,0,3
2024-05-04 01:00:00,33.75,-7.5,-2.35968017578125,-1.955963134765625,-0.30078125,-0.024414062,-60,2024-05-04 01:00:00,0,2
2024-05-04 01:00:00,33.75,-7.25,-2.31475830078125,-1.454010009765625,-0.24414062,-0.09472656,51,2024-05-04 01:00:00,0,2
2024-05-04 01:00:00,33.75,-7.0,-1.68585205078125,-0.119049072265625,-0.24414062,-0.09472656,176,2024-05-04 01:00:00,0,3
2024-05-04 01:00:00,33.75,-6.75,-1.66339111328125,0.053802490234375,-0.24414062,-0.09472656,166,2024-05-04 01:00:00,0,3
2024-05-04 01:00:00,33.75,-6.5,-1.25909423828125,0.101654052734375,-0.24414062,-0.09472656,237,2024-05-04 01:00:00,0,3
2024-05-04 01:00:00,33.5,-7.5,-1.70733642578125,-1.059478759765625,-0.24414062,-0.09472656,153,2024-05-04 01:00:00,0,3
